Date,Open,High,Low,Close,Volume,Adj Close
2010-05-25,5069.600098,5069.600098,4898.5,4940.700195,1728679200,4940.700195
2010-05-26,4940.700195,5097.899902,4940.5,5038.100098,1832110200,5038.100098
2010-05-27,5038.100098,5195.399902,5038.100098,5195.200195,1582638200,5195.200195
2010-05-28,5195.200195,5240.299805,5186.0,5188.399902,1335686900,5188.399902
2010-05-31,5188.399902,5188.399902,5188.399902,5188.399902,0,5188.399902
2010-06-01,5188.399902,5192.100098,5063.200195,5163.299805,1325107200,5163.299805
2010-06-02,5163.299805,5163.299805,5072.5,5151.299805,1173782500,5151.299805
2010-06-03,5151.299805,5262.5,5151.299805,5211.200195,1214853200,5211.200195
2010-06-04,5211.200195,5261.700195,5102.100098,5126.0,1209543600,5126.0
2010-06-07,5126.0,5126.0,5040.299805,5069.100098,900731500,5069.100098
2010-06-08,5069.100098,5084.100098,4984.700195,5028.200195,1199075300,5028.200195
2010-06-09,5028.200195,5085.899902,4998.100098,5085.899902,1094116800,5085.899902
2010-06-10,5085.899902,5149.700195,5030.899902,5132.5,1364944200,5132.5
