Date,Open,High,Low,Close,Volume,Adj Close
2013-08-07,2046.78,2046.78,2046.78,2046.78,0,2046.78
2013-08-08,2044.9,2044.9,2044.9,2044.9,0,2044.9
2013-08-09,2052.24,2052.24,2052.24,2052.24,0,2052.24
2013-08-12,2101.28,2101.28,2101.28,2101.28,0,2101.28
2013-08-13,2106.16,2106.16,2106.16,2106.16,0,2106.16
2013-08-14,2100.14,2100.14,2100.14,2100.14,0,2100.14
2013-08-15,2081.88,2081.88,2081.88,2081.88,0,2081.88
2013-08-16,2068.45,2068.45,2068.45,2068.45,0,2068.45
2013-08-19,2085.6,2085.6,2085.6,2085.6,0,2085.6
2013-08-20,2072.59,2072.59,2072.59,2072.59,0,2072.59
2013-08-21,2072.96,2072.96,2072.96,2072.96,0,2072.96
2013-08-22,2067.12,2067.12,2067.12,2067.12,0,2067.12
2013-08-23,2057.46,2057.46,2057.46,2057.46,0,2057.46
2013-08-26,2096.47,2096.47,2096.47,2096.47,0,2096.47
2013-08-27,2103.57,2103.57,2103.57,2103.57,0,2103.57
2013-08-28,2101.3,2101.3,2101.3,2101.3,0,2101.3
2013-08-29,2097.23,2097.23,2097.23,2097.23,0,2097.23
2013-08-30,2098.38,2098.38,2098.38,2098.38,0,2098.38
2013-09-02,2098.45,2098.45,2098.45,2098.45,0,2098.45
2013-09-03,2123.11,2123.11,2123.11,2123.11,0,2123.11
2013-09-04,2127.62,2127.62,2127.62,2127.62,0,2127.62
2013-09-05,2122.43,2122.43,2122.43,2122.43,0,2122.43
2013-09-06,2139.99,2139.99,2139.99,2139.99,0,2139.99
2013-09-09,2212.52,2212.52,2212.52,2212.52,0,2212.52
2013-09-10,2237.98,2237.98,2237.98,2237.98,0,2237.98
2013-09-11,2241.27,2241.27,2241.27,2241.27,0,2241.27
2013-09-12,2255.6,2255.6,2255.6,2255.6,0,2255.6
2013-09-13,2236.22,2236.22,2236.22,2236.22,0,2236.22
2013-09-16,2231.4,2231.4,2231.4,2231.4,0,2231.4
2013-09-17,2185.56,2185.56,2185.56,2185.56,0,2185.56
2013-09-18,2191.85,2191.85,2191.85,2191.85,0,2191.85
2013-09-23,2221.04,2221.04,2221.04,2221.04,0,2221.04
2013-09-24,2207.53,2207.53,2207.53,2207.53,0,2207.53
2013-09-25,2198.51,2198.51,2198.51,2198.51,0,2198.51
2013-09-26,2155.81,2155.81,2155.81,2155.81,0,2155.81
2013-09-27,2160.03,2160.03,2160.03,2160.03,0,2160.03
