Date,Open,High,Low,Close,Volume,Adj Close
2015-09-09,3243.09,3243.09,3243.09,3243.09,0,3243.09
2015-09-10,3197.89,3197.89,3197.89,3197.89,0,3197.89
2015-09-11,3200.23,3200.23,3200.23,3200.23,0,3200.23
2015-09-14,3114.8,3114.8,3114.8,3114.8,0,3114.8
2015-09-15,3005.17,3005.17,3005.17,3005.17,0,3005.17
2015-09-16,3152.26,3152.26,3152.26,3152.26,0,3152.26
2015-09-17,3086.06,3086.06,3086.06,3086.06,0,3086.06
2015-09-18,3097.92,3097.92,3097.92,3097.92,0,3097.92
2015-09-21,3156.54,3156.54,3156.54,3156.54,0,3156.54
2015-09-23,3115.89,3115.89,3115.89,3115.89,0,3115.89
2015-09-25,3092.35,3092.35,3092.35,3092.35,0,3092.35
2015-09-29,3038.14,3038.14,3038.14,3038.14,0,3038.14
2015-09-30,3052.78,3052.78,3052.78,3052.78,0,3052.78
